44.833, -93.1264, 277.4, 2025-05-19T21:57:49Z, 
44.833, -93.1264, 277.4, 2025-05-19T21:57:50Z, 
44.833, -93.1264, 277.4, 2025-05-19T21:57:51Z, 
44.8329, -93.1264, 277.2, 2025-05-19T21:57:52Z, 
44.8329, -93.1264, 277.2, 2025-05-19T21:57:53Z, 
44.8328, -93.1264, 277.2, 2025-05-19T21:57:54Z, 
44.8328, -93.1264, 277, 2025-05-19T21:57:55Z, 
44.8327, -93.1264, 277, 2025-05-19T21:57:56Z, 
44.8327, -93.1264, 276.8, 2025-05-19T21:57:57Z, 
44.8326, -93.1264, 276.6, 2025-05-19T21:57:58Z, 
44.8326, -93.1264, 276.6, 2025-05-19T21:57:59Z, 
44.8325, -93.1264, 276.4, 2025-05-19T21:58:00Z, 
44.8324, -93.1264, 276.2, 2025-05-19T21:58:01Z, 
44.8324, -93.1265, 276, 2025-05-19T21:58:02Z, 
44.8323, -93.1265, 275.6, 2025-05-19T21:58:03Z, 
44.8323, -93.1265, 275.4, 2025-05-19T21:58:04Z, 
44.8322, -93.1265, 275.2, 2025-05-19T21:58:05Z, 
44.8321, -93.1264, 275, 2025-05-19T21:58:06Z, 
44.8321, -93.1264, 274.6, 2025-05-19T21:58:07Z, 
44.832, -93.1264, 274.4, 2025-05-19T21:58:08Z, 
44.8319, -93.1264, 274.2, 2025-05-19T21:58:09Z, 
44.8319, -93.1264, 273.8, 2025-05-19T21:58:10Z, 
44.8318, -93.1264, 273.6, 2025-05-19T21:58:11Z, 
44.8317, -93.1265, 273.4, 2025-05-19T21:58:12Z, 
44.8317, -93.1265, 273.2, 2025-05-19T21:58:13Z, 
44.8316, -93.1265, 273, 2025-05-19T21:58:14Z, 
44.8315, -93.1265, 272.8, 2025-05-19T21:58:15Z, 
44.8315, -93.1265, 272.6, 2025-05-19T21:58:16Z, 
44.8314, -93.1265, 272.4, 2025-05-19T21:58:17Z, 
44.8313, -93.1265, 272.4, 2025-05-19T21:58:18Z, 
44.8313, -93.1265, 272.2, 2025-05-19T21:58:19Z, 
44.8312, -93.1265, 272, 2025-05-19T21:58:20Z, 
44.8311, -93.1265, 271.8, 2025-05-19T21:58:21Z, 
44.8311, -93.1265, 271.8, 2025-05-19T21:58:22Z, 
44.831, -93.1265, 271.6, 2025-05-19T21:58:23Z, 
44.8309, -93.1265, 271.4, 2025-05-19T21:58:24Z, 
44.8309, -93.1265, 271.4, 2025-05-19T21:58:25Z, 
44.8308, -93.1265, 271.2, 2025-05-19T21:58:26Z, 
44.8307, -93.1265, 271.2, 2025-05-19T21:58:27Z, 
44.8306, -93.1265, 271, 2025-05-19T21:58:28Z, 
44.8306, -93.1265, 270.8, 2025-05-19T21:58:30Z, 
44.8305, -93.1265, 270.8, 2025-05-19T21:58:31Z, 
44.8304, -93.1265, 270.6, 2025-05-19T21:58:32Z, 
44.8304, -93.1265, 270.6, 2025-05-19T21:58:33Z, 
44.8303, -93.1265, 270.4, 2025-05-19T21:58:34Z, 
44.8302, -93.1265, 270.4, 2025-05-19T21:58:35Z, 
44.8302, -93.1264, 270.2, 2025-05-19T21:58:36Z, 
44.8301, -93.1264, 270.2, 2025-05-19T21:58:37Z, 
44.83, -93.1264, 270, 2025-05-19T21:58:38Z, 
44.83, -93.1264, 270, 2025-05-19T21:58:39Z, 
44.8298, -93.1264, 270, 2025-05-19T21:58:40Z, 
44.8298, -93.1264, 269.8, 2025-05-19T21:58:42Z, 
44.8297, -93.1264, 269.8, 2025-05-19T21:58:43Z, 
44.8296, -93.1264, 269.8, 2025-05-19T21:58:44Z, 
44.8295, -93.1264, 269.8, 2025-05-19T21:58:45Z, 
44.8295, -93.1263, 270, 2025-05-19T21:58:46Z, 
44.8294, -93.1263, 270, 2025-05-19T21:58:47Z, 
44.8294, -93.1263, 270, 2025-05-19T21:58:48Z, 
44.8293, -93.1263, 270, 2025-05-19T21:58:49Z, 
44.8293, -93.1263, 270, 2025-05-19T21:58:50Z, 
44.8292, -93.1263, 270.2, 2025-05-19T21:58:51Z, 
44.8292, -93.1263, 270.2, 2025-05-19T21:58:52Z, 
44.8292, -93.1263, 270.2, 2025-05-19T21:58:53Z, 
44.8291, -93.1264, 270.2, 2025-05-19T21:58:54Z, 
44.8291, -93.1264, 270.4, 2025-05-19T21:58:55Z, 
44.8291, -93.1265, 270.4, 2025-05-19T21:58:56Z, 
44.829, -93.1265, 270.4, 2025-05-19T21:58:57Z, 
44.829, -93.1266, 270.4, 2025-05-19T21:58:58Z, 
44.829, -93.1267, 270.4, 2025-05-19T21:58:59Z, 
44.829, -93.1267, 270.4, 2025-05-19T21:59:00Z, 
44.829, -93.1268, 270.4, 2025-05-19T21:59:01Z, 
44.829, -93.1269, 270.4, 2025-05-19T21:59:02Z, 
44.829, -93.127, 270.2, 2025-05-19T21:59:03Z, 
44.829, -93.127, 270.2, 2025-05-19T21:59:04Z, 
44.829, -93.1271, 270, 2025-05-19T21:59:05Z, 
44.829, -93.1272, 270, 2025-05-19T21:59:06Z, 
44.829, -93.1273, 269.8, 2025-05-19T21:59:07Z, 
44.829, -93.1274, 269.8, 2025-05-19T21:59:08Z, 
44.829, -93.1274, 269.6, 2025-05-19T21:59:09Z, 
44.8291, -93.1275, 269.4, 2025-05-19T21:59:10Z, 
44.8291, -93.1276, 269.2, 2025-05-19T21:59:11Z, 
44.8291, -93.1277, 269.2, 2025-05-19T21:59:12Z, 
44.8292, -93.1277, 269, 2025-05-19T21:59:13Z, 
44.8292, -93.1278, 268.8, 2025-05-19T21:59:14Z, 
44.8293, -93.1279, 268.6, 2025-05-19T21:59:15Z, 
44.8293, -93.1279, 268.6, 2025-05-19T21:59:16Z, 
44.8293, -93.128, 268.4, 2025-05-19T21:59:17Z, 
44.8294, -93.1281, 268.2, 2025-05-19T21:59:18Z, 
44.8294, -93.1282, 268.2, 2025-05-19T21:59:19Z, 
44.8294, -93.1283, 268, 2025-05-19T21:59:20Z, 
44.8294, -93.1284, 268, 2025-05-19T21:59:21Z, 
44.8294, -93.1285, 268, 2025-05-19T21:59:22Z, 
44.8295, -93.1286, 268, 2025-05-19T21:59:23Z, 
44.8295, -93.1287, 268, 2025-05-19T21:59:24Z, 
44.8295, -93.1288, 268, 2025-05-19T21:59:25Z, 
44.8295, -93.1289, 268, 2025-05-19T21:59:26Z, 
44.8295, -93.1289, 268.2, 2025-05-19T21:59:27Z, 
44.8295, -93.129, 268.2, 2025-05-19T21:59:28Z, 
44.8295, -93.1291, 268.4, 2025-05-19T21:59:29Z, 
44.8295, -93.1292, 268.4, 2025-05-19T21:59:30Z, 
44.8295, -93.1293, 268.6, 2025-05-19T21:59:31Z, 
44.8295, -93.1294, 268.8, 2025-05-19T21:59:32Z, 
44.8295, -93.1295, 269, 2025-05-19T21:59:33Z, 
44.8295, -93.1295, 269.2, 2025-05-19T21:59:34Z, 
44.8295, -93.1296, 269.6, 2025-05-19T21:59:35Z, 
44.8295, -93.1297, 269.8, 2025-05-19T21:59:36Z, 
44.8296, -93.1298, 270, 2025-05-19T21:59:37Z, 
44.8296, -93.1299, 270.4, 2025-05-19T21:59:38Z, 
44.8296, -93.13, 270.6, 2025-05-19T21:59:39Z, 
44.8296, -93.13, 270.8, 2025-05-19T21:59:40Z, 
44.8296, -93.1301, 271.2, 2025-05-19T21:59:41Z, 
44.8296, -93.1302, 271.4, 2025-05-19T21:59:42Z, 
44.8296, -93.1303, 271.6, 2025-05-19T21:59:43Z, 
44.8295, -93.1303, 271.8, 2025-05-19T21:59:44Z, 
44.8295, -93.1304, 272, 2025-05-19T21:59:45Z, 
44.8295, -93.1305, 272.2, 2025-05-19T21:59:46Z, 
44.8295, -93.1305, 272.4, 2025-05-19T21:59:47Z, 
44.8295, -93.1306, 272.6, 2025-05-19T21:59:48Z, 
44.8295, -93.1306, 272.8, 2025-05-19T21:59:49Z, 
44.8294, -93.1307, 272.8, 2025-05-19T21:59:50Z, 
44.8294, -93.1307, 273, 2025-05-19T21:59:51Z, 
44.8294, -93.1308, 273, 2025-05-19T21:59:52Z, 
44.8294, -93.1308, 273, 2025-05-19T21:59:53Z, 
44.8293, -93.1308, 273.2, 2025-05-19T21:59:54Z, 
44.8293, -93.1309, 273.2, 2025-05-19T21:59:55Z, 
44.8293, -93.1309, 273, 2025-05-19T21:59:56Z, 
44.8292, -93.1309, 273, 2025-05-19T21:59:57Z, 
44.8292, -93.1309, 273, 2025-05-19T21:59:58Z, 
44.8291, -93.1309, 272.8, 2025-05-19T21:59:59Z, 
44.8291, -93.1309, 272.8, 2025-05-19T22:00:00Z, 
44.8291, -93.1309, 272.6, 2025-05-19T22:00:01Z, 
44.829, -93.1309, 272.4, 2025-05-19T22:00:02Z, 
44.829, -93.1309, 272.2, 2025-05-19T22:00:03Z, 
44.8289, -93.1309, 272, 2025-05-19T22:00:04Z, 
44.8289, -93.1309, 271.8, 2025-05-19T22:00:05Z, 
44.8288, -93.1309, 271.6, 2025-05-19T22:00:06Z, 
44.8288, -93.1308, 271.4, 2025-05-19T22:00:07Z, 
44.8288, -93.1308, 271.2, 2025-05-19T22:00:08Z, 
44.8287, -93.1308, 271, 2025-05-19T22:00:09Z, 
44.8287, -93.1307, 270.8, 2025-05-19T22:00:10Z, 
44.8286, -93.1307, 270.6, 2025-05-19T22:00:11Z, 
44.8286, -93.1306, 270.6, 2025-05-19T22:00:12Z, 
44.8286, -93.1305, 270.4, 2025-05-19T22:00:13Z, 
44.8285, -93.1305, 270.2, 2025-05-19T22:00:14Z, 
44.8285, -93.1304, 270.2, 2025-05-19T22:00:15Z, 
44.8284, -93.1303, 270.2, 2025-05-19T22:00:16Z, 
44.8284, -93.1302, 270, 2025-05-19T22:00:17Z, 
44.8284, -93.1302, 270, 2025-05-19T22:00:18Z, 
44.8283, -93.1301, 270, 2025-05-19T22:00:19Z, 
44.8283, -93.13, 270, 2025-05-19T22:00:20Z, 
44.8283, -93.13, 270, 2025-05-19T22:00:21Z, 
44.8282, -93.1299, 270, 2025-05-19T22:00:22Z, 
44.8282, -93.1299, 270, 2025-05-19T22:00:23Z, 
44.8282, -93.1298, 270.2, 2025-05-19T22:00:24Z, 
44.8282, -93.1298, 270.2, 2025-05-19T22:00:25Z, 
44.8282, -93.1298, 270.2, 2025-05-19T22:00:26Z, 
44.8282, -93.1297, 270.2, 2025-05-19T22:00:27Z, 
44.8282, -93.1297, 270.4, 2025-05-19T22:00:28Z, 
44.8282, -93.1297, 270.4, 2025-05-19T22:00:29Z, 
44.8282, -93.1297, 270.4, 2025-05-19T22:00:30Z, 
44.8282, -93.1297, 270.4, 2025-05-19T22:00:31Z, 
44.8282, -93.1297, 270.4, 2025-05-19T22:00:32Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:33Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:34Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:35Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:36Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:37Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:38Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:39Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:40Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:41Z, 
44.8282, -93.1297, 270.6, 2025-05-19T22:00:42Z, 
44.8282, -93.1298, 270.6, 2025-05-19T22:00:43Z, 
44.8282, -93.1298, 270.6, 2025-05-19T22:00:44Z, 
44.8282, -93.1298, 270.6, 2025-05-19T22:00:45Z, 
44.8282, -93.1298, 270.6, 2025-05-19T22:00:46Z, 
